/award/award_nominated_work/award_nominations./award/award_nomination/award	0.068354	-0.069258	0.079513	0.120512	0.049910	-0.153201	0.068069	-0.176002	-0.112132	0.157828	0.043328	0.052643	0.045920	0.068405	0.178142	-0.111688	0.068738	-0.050070	0.150348	0.042111	0.105172	-0.162974	0.086242	0.116722	-0.127378	0.095192	0.178364	0.079016	-0.170039	0.000978	0.094636	0.152825	-0.039913	0.132551	0.104616	-0.152879	0.014790	0.033008	0.144560	-0.062204	0.084800	-0.104974	-0.004260	-0.091368	-0.121457	-0.104998	0.090907	-0.060316	-0.057853	-0.028041	-0.039272	-0.088084	0.077749	0.079241	-0.100391	-0.095291	0.003904	-0.094037	0.162325	-0.129680	-0.030171	-0.153098	-0.119822	0.105760	0.054142	-0.097953	-0.126308	0.069766	-0.113611	0.005793	0.087834	-0.107529	-0.079176	-0.051741	-0.129787	-0.036084	-0.034155	-0.156965	-0.164147	0.085342	-0.103794	-0.076975	-0.055208	0.051944	0.021950	-0.089996	-0.027987	0.144261	0.089064	0.153813	-0.006585	-0.092511	0.067150	0.039649	-0.122991	-0.033059	-0.103406	-0.049179	0.140725	0.093603	
/award/award_category/nominees./award/award_nomination/nominated_for	-0.081054	0.097556	-0.070790	-0.113057	-0.079620	0.159620	-0.045708	0.186964	0.126178	-0.133382	-0.032358	-0.056569	-0.011252	-0.098635	-0.178151	0.117548	-0.049925	0.047202	-0.138842	-0.058340	-0.105256	0.148326	-0.099608	-0.096991	0.113377	-0.127282	-0.161540	-0.092581	0.181371	0.003732	-0.097408	-0.138207	0.059323	-0.135158	-0.118940	0.174237	-0.019473	-0.023886	-0.128293	0.063809	-0.114244	0.094279	-0.000700	0.089553	0.110010	0.119653	-0.085619	0.059425	0.043200	0.054196	0.040991	0.067979	-0.076938	-0.080233	0.113019	0.090462	-0.016139	0.094849	-0.151426	0.140739	0.042628	0.154246	0.103338	-0.073380	-0.056629	0.080108	0.132419	-0.097548	0.111148	0.007252	-0.091025	0.093314	0.081939	0.045635	0.133616	0.030502	0.040786	0.160497	0.131462	-0.091721	0.112337	0.102483	0.030554	-0.039839	-0.016367	0.069887	0.030792	-0.145000	-0.114346	-0.148014	0.008083	0.102935	-0.075031	-0.034763	0.108525	0.030529	0.100617	0.037562	-0.144344	-0.092370	
/organization/membership_organization/members./organization/organization_membership/member	-0.155032	0.105217	-0.115981	0.081006	-0.138420	-0.109163	-0.046873	-0.048061	0.013866	-0.096843	-0.154909	-0.138125	-0.001279	-0.017321	0.008281	-0.033624	-0.066327	0.097349	0.050797	-0.179900	-0.098474	-0.074749	0.028301	0.045604	-0.119409	-0.032301	0.165585	-0.175549	-0.100793	0.147121	0.047782	-0.029463	0.038936	-0.054904	-0.111358	-0.091588	0.007638	0.118640	-0.085719	-0.047954	-0.133251	0.125045	-0.128124	-0.002954	-0.040695	0.037725	0.011485	-0.074185	-0.135256	0.200771	0.029002	-0.137301	0.166066	-0.088333	0.029050	0.070692	-0.139666	0.040086	0.157643	0.098126	-0.109523	-0.070637	-0.049165	-0.016082	-0.154349	0.002300	-0.116599	0.207426	-0.007846	-0.080643	0.085965	-0.018598	0.109061	-0.187790	-0.024034	-0.013817	0.079323	0.082779	0.015845	0.009992	-0.017822	0.051562	0.094244	-0.097719	-0.031605	-0.069185	-0.089370	0.113458	-0.117461	-0.119305	0.040665	0.008590	0.072314	0.145625	0.031916	-0.002904	-0.152459	0.072436	-0.069455	0.016471	
/award/award_nominee/award_nominations./award/award_nomination/award_nominee	0.002129	0.017052	0.001178	0.001075	0.000847	0.025551	0.000624	-0.009429	-0.007925	0.001712	0.002369	0.010873	-0.004500	-0.017169	0.007880	-0.022421	0.007132	0.004578	0.001541	0.003390	-0.008778	-0.005708	-0.000683	-0.006938	-0.008971	0.015198	-0.019114	0.005595	-0.014888	0.006532	0.001623	0.021744	-0.009641	0.019499	0.003190	0.002081	-0.016118	0.007650	0.009110	-0.008283	-0.004852	-0.000439	0.003008	-0.010771	-0.019815	0.010736	0.006091	-0.008650	0.003218	0.006304	-0.003855	0.010505	-0.002354	-0.011873	0.002752	-0.017041	-0.001422	-0.010273	-0.018290	-0.000000	-0.006873	-0.013159	0.014393	-0.002000	0.002481	0.009508	0.004154	-0.012454	0.008198	0.014913	0.004083	-0.004780	-0.007339	0.018631	0.003520	0.028999	-0.007040	0.009784	0.014370	0.011206	0.000155	0.004064	-0.019307	-0.010028	0.013994	-0.009820	0.003414	-0.012605	-0.002529	0.017049	0.005368	0.001107	0.002028	-0.009320	-0.003629	0.008714	0.000473	-0.009937	-0.003528	0.012875	
/olympics/olympic_sport/olympic_games_contested	-0.017421	-0.066345	-0.025706	-0.084252	0.012296	0.178278	0.097416	-0.038758	-0.043628	-0.106079	-0.015501	-0.075917	0.016948	-0.027217	0.041249	-0.019480	-0.011846	-0.019305	0.075582	-0.074598	0.027514	-0.010112	-0.028864	0.102404	-0.153733	-0.009072	-0.032373	0.044424	-0.120385	-0.056381	-0.060164	0.007760	0.022156	-0.046021	-0.108371	-0.088685	0.063611	-0.021823	-0.095238	-0.061864	0.058706	-0.053842	-0.067114	0.003495	0.058422	-0.036333	0.037718	-0.135826	0.159649	0.082371	-0.065401	-0.096883	0.008851	0.045947	0.027145	0.053464	-0.069247	0.016527	0.034855	-0.038175	-0.062534	-0.164510	0.079449	0.005533	0.046074	0.015321	-0.000884	0.048256	-0.021150	-0.129108	0.092280	-0.081423	-0.121629	0.054269	0.009109	0.076920	-0.040365	0.051018	0.053028	-0.050091	-0.086335	-0.150662	0.060815	0.012233	-0.077073	0.063511	-0.059665	-0.011360	-0.169654	0.042595	0.003875	0.005450	-0.005032	0.033416	0.023137	0.139974	0.129094	-0.134764	0.085723	-0.009772	
/music/performance_role/regular_performances./music/group_membership/role	0.028138	0.009765	0.032859	0.006685	-0.002140	0.006596	-0.005806	0.158064	-0.002032	0.007894	0.008352	-0.000402	-0.068375	0.033682	-0.015949	0.001393	0.018075	0.011998	-0.025736	0.003403	-0.004190	0.009078	0.011028	-0.030097	0.015062	0.006089	-0.065193	-0.008031	0.001570	0.021023	0.003373	0.000376	0.015920	-0.019780	0.000633	-0.004588	-0.109324	0.031155	0.000408	0.030412	-0.014393	-0.009395	0.045369	-0.025301	0.008255	-0.006252	-0.066152	-0.001464	0.022467	-0.009744	-0.013277	-0.015664	0.040378	0.022660	-0.003901	-0.006475	-0.004343	0.000019	-0.000624	-0.003407	-0.007184	-0.066774	0.010832	0.002220	-0.000982	0.028531	0.008751	-0.005472	-0.006226	0.052142	0.013519	0.015136	0.024487	0.016132	-0.036803	-0.015696	-0.016927	-0.000034	0.005172	0.023570	-0.020223	0.007419	0.004504	-0.022583	-0.001339	0.000902	-0.023761	-0.000124	0.032669	0.005421	-0.021369	-0.000620	-0.003301	-0.008439	0.030858	0.008810	-0.018892	-0.004604	0.005486	-0.244433	
/award/award_category/winners./award/award_honor/ceremony	0.036734	-0.050297	-0.121957	-0.071835	0.112399	0.149027	0.153519	0.157659	0.018500	-0.049840	0.154651	0.001958	0.018463	0.100639	-0.102584	0.008488	-0.162404	0.031597	-0.133463	-0.025239	-0.143963	0.148884	-0.068750	0.046847	0.131201	-0.107587	-0.192191	-0.127712	0.099153	-0.068005	-0.024439	-0.107912	0.052162	-0.130468	0.006029	0.064045	-0.087559	0.082452	0.065681	-0.006095	-0.145579	0.128668	-0.006010	0.064799	0.144774	-0.029419	-0.096721	0.175022	0.067380	0.017423	0.154512	-0.069105	-0.075065	-0.010102	0.140697	0.051385	0.145045	0.074451	-0.104445	0.172082	-0.055882	0.149185	-0.089894	0.081093	-0.121286	-0.068383	-0.061486	0.018737	0.074257	-0.105999	0.021703	0.079137	0.167068	0.054150	0.152890	-0.158112	0.101991	0.116454	0.099046	0.084245	-0.056169	-0.025595	-0.005955	0.120547	-0.111071	0.028251	-0.039675	-0.065527	-0.123382	-0.166090	-0.063362	0.044809	-0.089439	0.078349	0.024138	-0.148807	0.067850	-0.016999	-0.169875	0.037721	
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	-0.159097	0.059143	-0.033895	-0.072188	0.019243	-0.112306	0.091652	-0.095311	0.077279	0.079640	0.117512	-0.111120	0.112467	-0.111263	0.087626	0.057526	-0.053539	0.062770	0.021479	0.124251	-0.030964	-0.123820	-0.134227	0.040849	-0.107713	0.127903	-0.131813	-0.199560	0.125945	0.056118	-0.078232	-0.030871	-0.002341	-0.070965	0.034329	-0.109227	-0.145979	-0.081564	0.013473	0.090477	-0.115907	0.133462	0.172273	-0.150280	-0.104848	-0.177529	-0.132269	0.061622	0.054573	-0.062845	0.014189	-0.137548	0.059778	0.101628	0.037003	0.125416	0.017485	0.162822	0.101596	-0.082033	0.142228	-0.070384	0.026108	0.039186	-0.076526	-0.139417	-0.166148	0.045413	-0.097785	0.157212	0.032784	-0.075935	-0.101941	-0.060138	0.035288	-0.034869	0.168989	-0.041854	-0.005741	-0.082653	-0.148480	0.105269	-0.112048	0.154318	0.105305	0.050351	0.064697	0.131166	0.061718	0.059615	-0.048694	0.119799	-0.167874	-0.041357	-0.142671	-0.012805	-0.076344	0.094656	-0.016066	0.125622	
/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	-0.107327	0.003043	-0.108476	0.107726	-0.042948	0.086721	0.072917	-0.066231	0.093608	-0.076801	0.137083	0.068013	-0.009620	-0.088554	0.089343	-0.101592	-0.037377	-0.119303	-0.080076	0.031302	-0.136846	0.149756	-0.070778	-0.098151	0.128386	0.031626	0.139980	-0.090422	0.101817	0.097196	0.161006	0.031663	0.043076	0.158864	-0.063208	0.061208	0.134145	-0.058586	0.157401	-0.049403	-0.047130	-0.098326	0.073892	0.047973	0.019299	0.054491	-0.073971	-0.105011	-0.063167	-0.129036	0.147557	-0.118721	-0.125104	-0.076841	-0.040742	0.049512	0.158496	0.133338	-0.107374	-0.016970	-0.154703	0.028986	-0.109818	-0.101183	0.101891	0.073640	0.063819	-0.094770	-0.139155	-0.169933	0.125651	0.125229	-0.122392	-0.149819	-0.125800	-0.022721	0.085036	0.040434	-0.099316	-0.102345	0.032919	0.114812	-0.165216	-0.070774	-0.076636	-0.085857	0.145054	-0.034014	0.091569	0.117397	-0.102468	0.115995	0.145440	-0.093056	-0.071653	0.074497	0.129360	0.064641	0.019810	0.146753	
/award/award_winning_work/awards_won./award/award_honor/award_winner	0.084009	-0.030673	0.025820	0.145277	0.060372	-0.163545	-0.001545	-0.142903	-0.031900	0.033323	0.151627	-0.143478	-0.022828	0.129825	0.129274	-0.037041	0.057023	0.052818	0.059006	-0.151331	-0.002384	0.033800	0.146624	0.023548	-0.155959	0.087142	0.169926	0.029935	-0.086994	-0.033373	0.012926	0.034920	-0.020970	0.123805	0.044093	-0.083301	-0.116310	0.043604	0.110398	-0.041651	-0.043839	0.008588	0.126815	-0.041008	-0.045785	-0.062907	0.037228	0.118586	0.006311	0.052346	0.168633	-0.093404	0.079909	0.003400	0.008802	0.145088	0.071941	0.072032	0.084135	-0.052787	-0.101389	-0.072366	-0.118065	0.066116	0.141613	-0.073704	-0.146746	-0.005801	-0.144768	-0.156109	-0.057297	-0.052304	-0.049705	-0.012558	-0.094059	-0.026524	0.031193	-0.148292	-0.071599	0.068098	-0.127680	-0.020110	0.001849	0.134314	-0.086940	0.119704	-0.073222	0.077135	0.050461	0.069010	0.066497	0.112866	-0.139839	-0.030694	-0.011137	0.063839	-0.041485	0.068896	0.053909	0.113413	
/film/film/release_date_s./film/film_regional_release_date/film_release_region	-0.055910	-0.131805	0.049041	0.092055	-0.106853	0.125890	0.048941	0.063722	-0.127623	-0.115422	-0.013083	-0.096732	0.084305	-0.104772	-0.003649	0.096296	-0.104322	0.112579	0.033394	-0.118709	0.077817	-0.170658	0.129341	-0.006111	-0.098946	0.142161	0.168577	-0.142893	-0.099805	0.056214	-0.135004	0.115945	0.082938	0.091443	0.080616	0.084251	-0.125487	0.032530	-0.104076	-0.045384	-0.082038	0.146471	0.068046	-0.123836	0.133020	-0.099484	-0.096447	0.146770	-0.131575	0.091906	0.047589	-0.150974	0.102485	0.039473	-0.078085	-0.077513	-0.129380	0.124842	0.129403	-0.080930	-0.118442	-0.092065	-0.158341	-0.114703	-0.100605	-0.084856	-0.098926	0.134484	-0.066266	0.012798	0.055319	-0.147179	0.082762	-0.123847	0.084208	-0.088501	0.115342	0.061046	-0.093660	-0.131646	-0.135444	-0.139643	0.040817	-0.039569	0.064327	0.064390	-0.065834	-0.043520	0.044132	-0.061841	0.083802	0.084196	-0.135941	0.110087	-0.100212	0.096155	-0.054101	-0.042182	0.018775	0.111651	
/film/film/language	-0.048036	0.068955	0.052143	-0.088906	0.166632	0.082633	0.061935	-0.198103	-0.148385	-0.134992	0.095933	-0.117783	-0.130052	-0.002694	0.103081	-0.062652	0.134634	0.062445	0.053031	-0.162010	0.000155	-0.060239	0.147503	0.103342	-0.067878	0.186634	0.147547	0.008573	-0.043995	-0.098915	-0.057231	0.076477	0.077875	0.028948	-0.086157	-0.115889	-0.118321	-0.041655	0.194471	0.029956	0.063568	0.140930	0.088717	-0.094252	-0.073119	-0.106224	-0.017276	0.113327	-0.145481	0.041165	-0.044076	0.018983	0.086757	0.114833	-0.050076	0.129171	-0.122782	-0.009496	0.116293	0.016085	0.043361	0.061810	0.087184	-0.120818	-0.043775	-0.060413	-0.141036	0.142481	-0.087968	-0.176711	-0.058251	0.122747	-0.064525	-0.097547	-0.007851	0.032444	0.117686	-0.084381	-0.116264	0.035810	-0.109356	-0.059101	-0.112147	0.116568	0.007780	-0.003643	0.105218	-0.008231	0.081419	-0.073112	0.105426	0.197344	-0.156419	0.126807	-0.025470	-0.132816	-0.075661	0.145985	0.067986	-0.011802	
/music/artist/genre	-0.101009	0.095016	-0.093974	-0.086856	0.057968	0.080255	0.124032	0.005566	-0.119199	-0.099925	-0.079956	-0.008337	0.158329	0.033236	-0.123014	0.100503	0.083558	0.037462	0.125865	0.047520	-0.109602	0.005668	-0.107500	-0.083405	0.099548	-0.066742	-0.119300	0.017893	-0.126347	0.055128	0.110746	0.135715	0.152842	0.035038	-0.084984	-0.071645	0.004536	-0.112388	-0.013033	0.107488	0.205005	0.038647	0.074905	0.099846	-0.034856	-0.118729	-0.027461	0.011899	0.126317	-0.086283	-0.173700	0.091282	-0.141728	0.133292	0.079396	-0.146609	0.113342	-0.109464	0.066690	-0.124889	-0.011828	-0.039932	-0.167760	0.074947	0.061991	-0.073993	0.106556	0.154961	-0.049467	0.107321	0.037230	0.152706	0.093423	0.109538	0.121701	-0.091277	0.118643	0.091357	-0.135599	0.047240	-0.069122	-0.043019	-0.091372	0.047538	0.119592	0.095415	-0.085168	-0.040304	-0.088231	-0.156653	-0.121880	0.076298	0.103730	-0.122160	-0.128275	-0.114769	0.071031	-0.074974	0.125304	0.092585	
/location/location/containedby	0.032234	0.023103	0.066374	-0.079093	-0.341579	-0.003253	-0.034499	0.038526	0.003653	-0.241250	-0.034611	-0.036443	0.042277	-0.057020	-0.020896	-0.046048	-0.010774	0.140585	-0.011747	-0.245616	-0.053984	0.030781	0.256443	-0.019119	0.002179	0.035935	0.043534	-0.120906	-0.032996	-0.029898	-0.004729	-0.002402	-0.098446	-0.155386	0.063021	0.023037	-0.012099	0.003876	0.017813	0.037154	-0.016628	0.054408	-0.007761	-0.218019	-0.058210	0.021736	-0.210732	0.015402	0.136580	0.058869	-0.054278	-0.032235	-0.005156	0.015205	0.032786	-0.038126	0.022638	-0.036175	-0.011327	0.019965	0.032468	-0.013112	-0.167640	-0.007127	-0.270881	0.034163	0.003492	0.008018	0.058214	0.044854	0.064825	-0.161214	-0.021650	-0.135136	0.054454	0.058666	0.116186	-0.005486	0.007845	-0.012083	-0.028247	-0.019198	0.264572	-0.060243	-0.030121	-0.012563	0.058194	-0.045759	-0.047967	0.028409	0.234078	0.031331	-0.007396	0.026299	-0.034330	-0.035974	-0.010481	-0.314473	-0.043539	-0.047157	
